gene_name,LFC_pngf,PVal_pngf,LFC_wt,PVal_wt
BC048507,0.598078825000002,0.00181947454868202,0.258614136666671,0.0922571881136803
BC048546,-0.794640389583336,0.0131353105964864,-0.212829107749997,0.18679915047529
BC049265,2.43850538883333,4.735909485502e-5,1.34494770283334,3.2364161163381e-4
BC049762,-0.159197583916664,0.448278569544291,-0.108710840833332,0.476762676599023
BC051019,0.216558493333332,0.420770607091199,0.268527288333338,0.243785360231292
BC051142,0.0333817696666703,0.895768124723596,-0.10523897033333,0.593761548908094
BC051226,-0.292103300333331,0.597524612985533,0.342790810333335,0.471205985071634
BC052040,-0.164476234916666,0.355301425145091,0.115330686,0.412202501657357
BC052688,0.837346918999999,0.014001852252197,0.762553301333336,1.4732597446352e-4
BC053749,0.527855403333344,0.027164533074577,0.660293705000008,0.00268151932795764
BC055308,-0.469111518749999,0.0276080566269848,-0.103204790999996,0.513168885342958
BC055324,-0.605313233249998,0.0204235436640372,-0.418636419749998,0.0197224985382424
BC056474,0.449829960000002,0.0737509931472943,0.268198050000002,0.160404968532065
BC057022,-0.389374018833333,0.0215304047652978,0.194123143333337,0.136683757399102
BC057079,0.411533406666667,0.0625645217440627,0.173862731666668,0.21399636050392
BC060267,-0.189304275833329,0.381520383832236,0.512217678666669,0.0475508856094365
BC061194,1.07486053641667,0.00113946521667569,1.10805998075,3.8175516358337e-4
BC062258,0.210664003666668,0.22648029103962,-0.0780076760833328,0.591484990443854
BC065397,1.1199672815,5.272829875413e-5,-0.364799421249998,0.16326158194944
BC066135,0.669175116166668,0.00537458628121533,0.416689475500003,0.0198192999005081
BC067068,-0.079173399166665,0.713696259039019,0.288062900833333,0.0389138882527437
BC068157,-0.258762567500002,0.184142604157918,-0.17556883583333,0.417996859568181
BC068281,0.722741574083335,0.205956370656994,-0.294027705499998,0.314574255312866
BC080695,0.681832547250002,0.00381706752595879,0.26720624725,0.0788817543997068
BC088983,0.500712245333334,0.00383182590836955,0.946602217500001,3.4765086411524e-4
BC089491,0.382553823333335,0.0516162262589405,0.310094621250004,0.236366604057088
BC096441,0.0819712405000015,0.760412615852767,0.549358260250003,0.0345231659661947
BC147527,0.334300954500003,0.0925861350944959,0.0289388944999995,0.863193134008732
Bcam,-1.32673188216667,0.00183058719757358,0.319372641333334,0.387167566985058
Bcan,0.29413485416667,0.053913870200924,0.66359037,3.5327439452083e-4
Bcap29,-0.250815254166664,0.0766667181980757,0.0473865058333356,0.727281636773497
Bcap31,-0.398296457499999,0.0136389282548733,-0.0619766274999964,0.647471499377905
Bcar1,-0.00424870249999643,0.977590653004098,0.150437207500007,0.185187739390529
Bcar3,-0.873550783333327,0.00538077166323625,-0.617800687499996,0.00598747666763409
Bcas1,0.128887868333335,0.690907686920706,0.347718554166667,0.0857408349905339
Bcas2,0.185737824166674,0.384021233428151,-0.414589844166665,0.00875244676528247
Bcas3,0.111712685833334,0.584179872739379,-0.0504218816666633,0.768932077195564
Bcat1,1.39030801641667,0.00120571132833303,0.129083922500001,0.259381316836687
Bcat2,-0.618278105416666,0.1351745207652,-0.387776703583327,0.226432774382797
Bccip,-0.068269966666664,0.630906663678807,-0.393040759166665,0.0245971427184999
Bcdin3d,-0.0842159408333316,0.71133111930393,0.323496041666669,0.048074975643930797
Bche,-1.23555388541667,0.00454526821954133,0.281054196333335,0.138094027653046
Bckdha,-0.444657889999997,0.00997595233383239,0.141844612500003,0.25675063044653
Bckdhb,0.52105140416667,0.00217765310726463,-0.0465867108333313,0.744592498562291
Bckdk,-0.569567171666666,0.00475965767430434,-0.0296106250000001,0.828196007147347
Bcl10,-0.420160826666665,0.0220279089976111,-0.348914309,0.042362932825846
Bcl11a,0.294890394166664,0.0661627176972871,-0.049211545833332,0.686408134205946
Bcl11b,1.09158365833333,0.0632139111324147,0.716677209166674,0.00402922739011017
Bcl2,0.379945451750002,0.183055616916995,0.446720040416668,0.027003847342343502
Bcl2a1d,-0.362341570083334,0.120585845055457,0.0896515015000023,0.625718523877626
Bcl2l1,1.32569326908334,2.7030038723414e-4,0.54604462266667,0.0531484561704317
Bcl2l12,-0.95263536933333,0.00840558530026471,-0.229358745083329,0.157776373995433
Bcl2l13,-0.342245190833328,0.125858589230949,-0.697862106666665,5.0690496724772e-4
Bcl2l15,0.0719189220833334,0.796487704776348,-0.31409257125,0.319450516305713
Bcl2l2,1.01245358116667,0.00155730667246205,0.646034866500004,0.00127154932120121
Bcl3,-0.218026134416665,0.607671467298734,-1.41320198016667,6.4066084012993e-4
Bcl6,-0.0349016366666639,0.873237346591338,-0.354849489999999,0.0190848414145693
Bcl6b,-0.686306973749998,0.0179226013671986,-0.157589544416664,0.384347986919206
Bcl7a,1.95034842516667,4.0719196069923e-4,-0.0305666699999971,0.838351869544239
Bcl7b,0.334944750666669,0.3953911371303,0.158161964166666,0.520612951764269
Bcl7c,-0.371172013999997,0.0368269690701482,0.407851905416669,0.0102323904067068
Bcl9,1.95168841133334,9.9609809046761e-4,0.509766418750003,0.197992843018206
Bcl9l,0.731316547750001,0.00389994537827302,0.5301810195,0.102534438678987
Bclaf1,0.954346803333335,1.7069262673184e-4,0.56987750666667,0.00249923646461786
Bco2,0.812514712083335,0.00459509616065163,-0.472711012333331,0.0394708593995859
Bcor,-0.034170718083331,0.881908822219375,-0.289181605666663,0.0355676066959969
Bcorl1,0.701661623916667,0.00821141949037082,0.531401286250004,0.00875078724042147
Bcr,0.956112784166669,0.00176993377317644,0.0291931341666682,0.860861121014112
Bcs1l,0.239215442500006,0.107448223995702,0.0888794600000047,0.479507684358542
Bdh1,0.214618890833334,0.418588920131747,0.791736745833338,0.0103756557362052
Bdh2,-0.159338647833332,0.453065178158051,0.584381868083335,0.0817994953486078
Bdnf,0.477508698333336,0.0181385500758823,0.0957937450000017,0.538624046297601
Bdp1,0.708990134166671,0.119626806487653,0.527958934500004,0.0197405273483831
BE949265,0.226465084916667,0.320352676989735,0.721615241583333,0.00370379858707055
Bean1,-0.33770906883333,0.156531035728231,-0.505330038833332,0.00322427224399882
Becn1,-0.441233986666665,0.0317631401013088,-0.531722713333329,0.0197498749741374
Begain,-0.619870478333329,0.0293796663022759,-0.137078699166661,0.493810626230262
Bend3,-0.173348216666662,0.327140028950292,0.0230934300000012,0.855684776000472
Bend4,0.464873553666667,0.0557878761120671,1.04408484025,0.00445026688376182
Bend5,-0.0889538259999991,0.65753045879933,0.0290048060833357,0.854710974918979
Bend6,0.1364471475,0.521654638266459,-0.0234388441666571,0.880997093109984
Bend7,-0.223228687416667,0.567250859397018,-0.0225232124999977,0.891447487298511
Best2,0.38550198425,0.0668873932895827,0.114928009916668,0.465488716501535
Bet1,0.438405329166669,0.00928953130260303,0.236562377500004,0.0575172185728587
Bet1l,0.0458920566666698,0.720537348065696,-0.127732906666663,0.295192196955024
Beta-s,1.74829748591667,1.508525700855e-5,-0.449095149999998,0.150317790678279
Bex1,0.825074582499999,0.00102754569954072,0.296049639166672,0.0435166813805506
Bex2,-0.0886254141666676,0.590723431801653,0.0154372933333349,0.893363147617782
Bex4,0.454783359166671,0.0846326849166349,-0.15020726333333,0.428698302566402
Bfar,0.0300322991666704,0.845302917186042,-0.157189325833329,0.199195640134672
Bfsp1,-2.37495435416666,3.068003499837e-5,0.283680414666669,0.588600857519652
Bfsp2,-0.810930584666661,0.0613331484491321,-0.0406750556666644,0.831163507089487
Bglap,-0.901714284499999,0.00551239680617498,0.397622556666668,0.142805105241222
Bglap-rs1,-1.42572862508333,0.00150164948803388,0.570248534083335,0.0547168087758014
Bglap2,-2.49812396191667,2.9645053441002e-4,0.644421703416667,0.0869905448413307
Bgn,0.437313037916669,0.110254328783406,0.447548391833335,0.0299084512417824
Bhlha9,0.584720939333335,0.0135930494623856,0.704674476833336,6.5165892466123e-4
Bhlhb9,-0.492063997000001,0.0105920840478181,-1.04631412033333,0.00119863070259512
Bhlhe22,-0.0693727850000005,0.612635107143058,-0.664902326666668,0.00267015773233986
Bhlhe40,-0.485331225,0.0685365315923248,-0.528456494999997,6.0162266835709e-4
Bhlhe41,0.746219718833334,0.0228216690126687,0.780129846333334,0.00586623509929189
Bhmt,-0.710489674416666,0.27924141304845,-0.900163352416665,0.0125584585146776
Bicc1,-0.592330002499999,0.024809278828116,-0.0362152233333273,0.783024914239844
Bicd1,0.162197964166664,0.350588156252475,0.0356695150833364,0.882246909251972
Bicd2,-0.405449008333335,0.0605356728707361,-0.336454900833333,0.0241106353484713
Bid,-0.0733692225000002,0.598111942260438,-0.20598315825,0.150846492927052
Bin1,0.120131450000002,0.372109366478319,0.101560338333334,0.443304235017355
Bin3,0.206696555833334,0.116302247699225,0.371243441666671,0.0108768698981832
Birc2,-0.636501075,0.00423320196993274,-0.2017138155,0.15583631843151
Birc5,0.0988579879166682,0.569946639052722,-0.40193744833333,0.0295308878847408
Birc6,0.00375389250000069,0.981906997086856,0.501608243333337,0.00397941351620929
Birc7,-0.993756846166667,2.3101200983045e-4,1.3559106,2.0920926065032e-4
Bivm,0.286137236333335,0.149161418174552,0.142468075333335,0.438551462038663
Blcap,0.281208959833332,0.124321339989904,0.334352010333337,0.0671495721607406
Blm,-0.574768237000002,0.00248077892071474,0.03242568516667,0.802267476171305
Blmh,-0.663075520833326,0.00646471665452866,-0.37401245,0.132775125430665
Blnk,0.593082403333336,0.122611767208856,0.254796153333331,0.296840474427917
Bloc1s1,-0.340701304999996,0.0210536845907537,-0.132771162499996,0.281216013772818
Bloc1s2,0.285503209166666,0.128501939219752,0.0778860966666652,0.58361828342653
Bloc1s3,0.634378833416667,0.0117415201177004,0.667606508500002,0.00902679669136227
Blvra,-0.575217090833329,0.00644768454804303,-0.222560991583329,0.17383403993869
Blvrb,-0.148805295000001,0.2358345615521,0.391229746500002,0.0263425903722257
Blzf1,-0.318543842499999,0.0314394905169641,-0.316840334166661,0.0127101760690643
Bmf,-0.166466027,0.555164574420708,0.249101023166669,0.187489174746348
Bmi1,0.0316614341666686,0.81334067353515,0.0652233341666673,0.539579785947146
Bmp1,0.610796021750001,0.0159449123322792,0.592327248333335,0.00121893304149002
Bmp2,0.0691557328333356,0.860436893841794,0.188977649416669,0.207277516440719
Bmp2k,0.443735879500002,0.277319505207804,0.843942427,0.00258767747443461
Bmp3,0.472074589916669,0.346917693038779,0.526087059666668,0.0384744862602748
Bmp4,-1.26395323291666,0.0111053362297356,0.376349788083335,0.062592252218847
Bmp6,-1.0145401785,0.0148827697019151,0.0136605434166714,0.9739979347773
Bmp7,-1.15705195083333,5.6191559540178e-4,0.286407082166669,0.258194334233909
Bmp8a,-0.0205775217500026,0.89947638076829906,-0.152705430166664,0.375428178855337
Bmper,-0.288228919083332,0.105911016577573,0.178780612916668,0.280875712712022
Bmpr1a,-0.323262227499994,0.0347894538786937,-0.040174729999995,0.685842106825672
Bmpr1b,2.02880394191667,0.00201832640714025,0.990149471833332,0.0019673779516807
Bmpr2,1.46098388925,0.0342716357829798,0.53680412416667,0.0998477804884732
Bms1,0.386239208583335,0.0167378225873764,-0.0934211942500021,0.467865992461919
Bmx,0.187753687750002,0.213364208491554,0.280346097083335,0.051627187967535
Bmyc,-0.486968291666667,0.0446025611193099,0.0419230025000044,0.809587834948129
Bnip1,-0.588026924666663,0.00146764516348609,0.097654889250002,0.421351024584136
Bnip2,-0.35799702833333,0.022284022148174,0.0608306700000032,0.665260017129385
Bnip3,0.6206380275,0.00904691361835144,0.31147330666667,0.0354100485833347
Bnip3l,0.319217683333338,0.0674498459685633,0.350815322500003,0.0400345431260934
Boc,-0.283751536083335,0.155941790295083,0.117456996333333,0.459897437094639
Bod1,-0.168991604166663,0.323244861809233,-0.202220148333332,0.110470678234488
Bok,0.00358301333333699,0.989490793774866,-0.221188335833332,0.177209968575017
Bola1,0.0302112296666692,0.839491586305062,-0.00680951674999797,0.955392697198329
Bola2,-0.208414904999998,0.113673761441791,-0.444134869166666,0.0127746446324248
Bola3,0.357252040833336,0.135932008734489,0.164547322499999,0.197953971418122
Bop1,-0.202174307499996,0.208126738332211,-0.140376374166667,0.364884130384012
Bpgm,-0.111652443333332,0.544235639777364,0.0603048608333356,0.665732484803117
Bphl,-0.546073489166668,0.0128486778154447,-0.108780387499998,0.410030572361285
Bpifa5,0.370858132333336,0.0486946094552161,0.328387175666668,0.0833488263274786
Bpifb1,0.0945283688333323,0.61286695219893506,0.612380950750001,0.0174440438390559
Bpifc,0.275670855000003,0.142571394355091,-0.0264748408333286,0.889426582829083
Bpnt1,1.67926108158334,0.00522999103855973,-0.421629920833334,0.0373923975681949
Bptf,0.0607678483333327,0.757554996297404,-0.0901253683333341,0.508572097718247
Braf,2.6665805453333302,4.6336618151934e-4,0.4810077125,0.0446802235917009
Brap,0.00315757000000083,0.979717414429877,-0.0418376524999964,0.719545969607224
Brca2,-0.0818042125833305,0.586812793938289,0.408023409583334,0.0157501685702158
Brcc3,-0.360536647499995,0.0515826291559347,-0.200237937499995,0.0757379825315381
Brd1,1.81445888416667,1.59364546819e-6,0.52968533016667,0.0415629438486096
Brd2,0.383535736666671,0.102923195265945,0.445379975583334,0.0509820466756358
Brd3,1.14583362083333,0.00258476965241028,0.5222344665,0.00411793127430694
Brd4,0.0493134658333361,0.700193939313133,-0.109583118333328,0.406142943624167
Brd7,-0.0672350791666627,0.781869006948297,-0.111064454166666,0.300325956117745
Brd8,0.366450886166669,0.141752902736216,0.471476603999999,0.0064241062752465
Brd9,0.326161719166667,0.139709839112793,0.188022264166669,0.135690154687831
Brdt,0.741022945000001,0.0143252965781939,0.763605816583334,0.00126757700978222
Bre,0.4012120475,0.019458739195558,0.246841153333335,0.0495495382242594
Brf1,-0.113718220999996,0.383628121121116,-0.0216179260833336,0.889805679556232
Brf2,-0.169830695083332,0.345690831634345,0.130141962833335,0.294614824466804
Bri3,0.538912745833336,0.00667969313410462,0.289463555833334,0.047220554256243
Bri3bp,-0.178469041666663,0.20770108789392,-0.0137564491666637,0.909246950259198
Brix1,0.209477957500001,0.281215024578614,-0.0855256141666665,0.436608801617431
Brms1,-0.651549401083329,0.00489302176535678,-0.42511634108333,0.0214633868521865
Brms1l,0.0872531275000021,0.527175649935964,0.0707662983333357,0.518854175369198
Brox,-0.281103742833331,0.0936173734868345,-0.341113089249998,0.0851506343691448
Brp44,0.265280470833334,0.0575682089373456,0.112902002500004,0.533324003414641
Brp44l,0.441799540833339,0.015555066172272,0.235206870833336,0.0753873407617614
Brpf1,-0.0242345474999954,0.8456508298174,-0.196168255833332,0.136237212591704
Brpf3,0.31575560066667,0.145271826386277,0.179045243083335,0.283714270926001
Brsk1,-0.305497500833331,0.155184232115114,0.128707893333338,0.495133255388153
Brsk2,0.549245664250003,0.118612501970611,0.0230003902500009,0.839094358452336
Brwd1,0.876485309500002,0.0212448738597803,0.661735192500002,0.0377436134458198
Brwd3,1.11014487433334,0.00154517200132687,1.06102070275,0.00516340672829335
Bscl2,0.00378653000000106,0.982371210614935,0.0867842350000032,0.623842331318215
Bsdc1,0.968080765000003,0.00182834828114277,0.0815722875000056,0.568769542825913
Bsg,-0.373065737499994,0.171754367111229,-0.109217198333329,0.649040049093123
Bsn,0.055199590000008,0.818413178133193,0.150312719166669,0.265585543880248
Bst2,-1.27674801783333,0.0321850552180117,-0.391594063750002,0.229411677020604
Btaf1,0.054524470000004,0.840937077783302,-0.214444078333328,0.1836884939289
Btbd1,0.484019142250004,0.0209060280501971,0.147159446750003,0.513463777030086
Btbd10,0.165657860000001,0.426449815885079,-0.1051444625,0.315757261450318
Btbd11,0.241129012500002,0.132561308711229,0.152911429166666,0.4686160774244
Btbd16,-0.241760099999999,0.142599859388132,-0.289996554999995,0.022584940351506
Btbd17,-0.621982532499997,0.0209882493798247,0.222556884166671,0.0591446163248006
Btbd19,0.165813487833338,0.24601337022217,0.12082859325,0.424507172233359
Btbd2,-0.461286086666664,0.213928678862636,-0.482930794999998,0.0115920688434343
Btbd3,0.418594822500001,0.116855478746894,-0.0457461841666618,0.689891729774206
Btbd6,-0.409709304999996,0.036557208634717,-0.0959060383333306,0.523827655126171
Btbd9,0.0818365941666688,0.682740598599803,0.966189876166668,0.133550498812047
Btd,-0.504292295333332,0.0211859474871938,0.0357703396666675,0.815560946243498
Btf3,-0.0786309591666665,0.565929163467626,-0.184862157500001,0.152838164879392
Btf3l4,-0.345252284166664,0.0160585404570818,0.181296358333334,0.200778075776579
Btg1,1.08516853166667,0.00126154672254935,0.228772027500002,0.252643736673762
Btg2,-0.824458714166667,0.0326310825462532,-1.15169027333333,4.948176401212e-5
Btg3,0.246870905000002,0.257767088966198,-0.275236856666663,0.0611364046932868
Btk,-0.363832022999998,0.182984400959072,0.69631575491667,0.0180510920965375
Btn1a1,0.141547590833335,0.469029251510444,-0.288932208333328,0.203833850240743
Btnl2,0.426815154166667,0.124816102149051,-0.00921920750000105,0.959888340630157
Btnl9,0.676687635666671,0.0303271620710652,0.591457900250002,0.00196094169833434
Btrc,0.642920060833337,0.00475633175047457,0.156063922500001,0.254728960771388
Bub3,-0.309757319166659,0.0261940988410874,-0.0373311974999968,0.722858994638835
Bud13,-0.40920629383333,0.0138013637154261,-0.223744383999996,0.108038066052946
Bud31,0.857006933250002,1.832424499527e-4,0.0377596544166678,0.82559790637447
Butr1,-0.2877947125,0.178769194316685,-0.0488224041666658,0.872543756758032
Bves,0.495820394583337,0.00870653531292144,-0.104329146249999,0.398271475809089
Bysl,-0.335374275833333,0.0198891698594881,0.0161562216666695,0.899451482584641
Bzrap1,1.70017872075,1.503322654612e-5,0.611739705333335,0.145362031452346
Bzw1,1.16907718908334,0.010511148425179,0.172327298416668,0.311033755775471
Bzw2,0.515763803333339,0.0117673962968422,0.203953120833338,0.0750983552447603
C030005K06Rik,0.538543611500002,0.244208489921531,-0.114268781416666,0.684229159188738
C030006K11Rik,-0.285007779999997,0.100745815857681,0.301203177666668,0.0561524659927149
C030007I01Rik,-0.487978254166665,0.0410578029353585,-0.106620774166663,0.776298093060722
C030009H01Rik,0.687057637500001,0.00435008202996417,0.00954157500000008,0.965281452001774
C030009J22Rik,0.240491336416671,0.177055984192827,-0.0438745375000007,0.809489557897263
C030009O12Rik,0.300228625000004,0.0478816277024476,0.282056397500005,0.0261961612556732
C030010C08Rik,0.524796948166666,0.0557501078392328,0.468364057500001,0.00527687609237221
C030010L15Rik,0.179411407083335,0.334261058314693,0.162747150500001,0.316072683336907
C030011L09Rik,0.119686466666669,0.516312064727803,-0.107286748583327,0.352268557355868
C030014L02,0.318085333333336,0.0795428851687496,0.0160074566666673,0.89918061321612
C030016D13Rik,-0.161909158999999,0.516844416157615,0.543222948333334,0.0120896296492641
C030017B01Rik,-0.0365864633333324,0.788528576498782,-0.0196106402499989,0.861309878871503
C030019I05Rik,-0.245567567083331,0.558098387444563,0.623180467083335,0.0118446611980454
C030030A07Rik,0.0556499470000009,0.90262771614422,-0.0200301018333322,0.914754107548522
C030034E14Rik,0.0314237087500029,0.803574258550355,-0.16153278483333,0.330939400998639
C030034I22Rik,0.0908997195833354,0.6231291648707,0.244888386666668,0.252272215157872
C030037D09Rik,0.362631334833333,0.195819364343436,0.402650413250003,0.0636889164721855
C030039L03Rik,0.0179773237500029,0.920007711106728,-0.191637768666663,0.144482056630194
C030044M21Rik,0.878332998500003,0.00384073630565991,0.234888045583332,0.246723405065605
C030046E11Rik,0.14485700241667,0.315757680634869,-0.108121204166663,0.375620615732999
C030046G05,-0.172308601833333,0.261464084742746,-0.356834633499997,0.0112849604938579
C030046I01Rik,1.73454507133333,4.4284288848525e-4,-0.517682745,0.00529518876800491
C030048B08Rik,1.63638804108333,0.00439752905754499,0.83544515525,0.00457760221438081
C030048H21Rik,-0.0166809719166636,0.924411559751774,0.532927215250004,0.0983690580199917
C130009A20Rik,-0.409632146083332,0.0247569300596797,0.212077098000004,0.155284919115578
C130021H21Rik,0.301210971000001,0.373611520426667,0.284280164833335,0.052234580832952
C130022K22Rik,0.0970307616666712,0.569440734251349,-0.0135676949999972,0.928314447330547
C130023C23Rik,0.0718806449166669,0.778964038609216,1.25143477808333,7.683412548027e-5
C130026L21Rik,0.325641875166668,0.198573500780645,1.01011798683333,0.00146612294259806
C130030K03Rik,0.295043214833331,0.0621241404269049,0.418757458500002,0.0174075011610213
C130036L24Rik,-0.4010052335,0.105862093070637,-0.498911410833331,0.0117431746206095
C130039O16Rik,-0.204509210666666,0.611187191988172,-0.145911737333331,0.602354046586901
C130045F17Rik,0.780149138916668,0.00549822099287776,0.871868823000005,0.00320289817342926
C130051F05Rik,-0.366870814499997,0.0472541562993527,0.212612229833335,0.282074686110239
C130068B02Rik,-0.402221770833329,0.0276348997311273,-0.0916775984166627,0.581593811891492
C130071C03Rik,0.0545042116666679,0.833004137561311,0.218118151666669,0.184655420076872
C130074G19Rik,-0.251433398333335,0.354623402695899,0.547888179999999,0.00510530942531586
C130081A10Rik,0.44525860433333603,0.0524993798061839,0.214915259333336,0.295859722831627
C130090I23Rik,0.492265802666669,0.23824259290044,0.11228311575000301,0.448310320766806
C1d,0.287901690750002,0.109107728311528,0.516285158166668,0.0423497934977085
C1galt1,0.532225420333334,0.104621026633875,1.27942176158334,3.0504104657101e-4
C1galt1c1,-0.245720470000002,0.11453731760941,-0.259475727500002,0.118712683509828
C1qa,-0.685736470833332,0.00513439265387371,-0.164618788333332,0.421123071285523
C1qb,-0.653825254166666,0.0417694629170262,-0.098559981666666,0.730680671613714
C1qbp,0.028368895833335,0.858668951316898,0.00258934000000011,0.980951724385259
C1qc,-0.366727900833329,0.167455252481972,0.0444399050000026,0.887416459650029
C1ql1,-0.378523976749996,0.120055072725521,0.448508755000001,0.0119412931013009
C1ql2,-0.207133211833332,0.472423383236324,0.518309603,0.227953032046926
C1ql3,0.630868798333337,0.00199639412414038,-0.0401832699999982,0.79553788782972
C1qtnf1,-0.218404382249997,0.221725309826551,0.573091186500001,0.00205835658103617
C1qtnf2,-1.33802789991667,0.00156714170312286,-0.0625052401666659,0.826997386965605
C1qtnf3,-0.482842077083332,0.137744887448179,-0.254533211249998,0.319743257527075
C1qtnf4,-0.846580277499999,2.7123607104177e-4,-0.0780391358333361,0.566325435497927
C1qtnf5,-0.516057419999997,0.364314406946737,-0.470787319833331,0.271695059279655
C1qtnf7,-0.237115558416666,0.265134770400167,0.81361224275,0.0271759875658988
C1ra,0.276322162000003,0.182902598225587,0.867762271083334,0.00982154301310643
C1rl,-0.0235042602499984,0.907909865045684,-0.0855273843333286,0.54164921873139
C1s,-0.0713767127499985,0.800204787258542,-0.0130555361666636,0.958321678006742
C2,0.318870968166669,0.49619290561367,0.877086587583335,0.00108170220122417
C230004F18Rik,1.34648916808334,0.00306102755000584,0.984144255833336,0.012609515560753
C230006B20,-0.0926812980000005,0.565481909597179,0.127503437583332,0.393961198685299
C230012O17Rik,0.488544558333333,0.00892340250854493,0.544213704916667,0.0677306167187922
C230034O21Rik,0.499941435583333,0.0852755230458768,-0.267595301249996,0.16988857571875501
C230037E05Rik,-0.52661214833333,0.0191110946104697,-0.00831127666666731,0.953327068426513
C230037L09,-0.0598815868333347,0.861838835167929,-0.401703056333332,0.0251192654578271
C230052I12Rik,0.511276848250001,0.0526107255850957,0.335136746666668,0.106371476818888
C230057M02Rik,0.197520770833338,0.459167394569315,0.341600565000004,0.0287187724263346
C230071I02Rik,-0.372398682249998,0.173043733234411,-0.219367252749999,0.423573955011529
C230072F16Rik,0.180210293833335,0.755425298036451,0.870634709166668,0.0161944560435546
C230081A13Rik,0.442747019166669,0.0295373379437617,0.0864417183333366,0.599555259697237
C230085N15Rik,-0.229170684166663,0.333493219465235,0.0100180707500019,0.945405738686087
C230094B09Rik,-0.177756079999996,0.345026436635236,0.156788439166668,0.259755740457481
C230096C10Rik,0.461635208333336,0.125619284895,0.167920778333338,0.260588310796623
C230096K16Rik,-0.853769437083335,0.00715500616154192,-0.229827744666663,0.560915373012789
C230098O21Rik,0.174472474166668,0.348968315684371,0.100007878333336,0.48322799438915
C2cd2,0.0410289877499999,0.757150239618699,0.23882838316667,0.132381395207017
C2cd2l,0.359520638333338,0.0567328589259644,0.267807523333335,0.0479410074420758
C2cd3,1.03912918208333,0.060421127770206,0.295572535666668,0.248481259312808
C2cd4a,-0.137690614499999,0.34089995664422,-0.0621939117499997,0.76695973242532
C2cd4b,-0.634940195583331,0.0292442505332901,-0.0513668721666658,0.808449348802087
C2cd4c,-0.0170674980833301,0.949066534966882,0.0695224450833365,0.656840456437991
C3,0.984580007166668,0.0798887715036186,1.84611666833334,1.178235624046e-5
C330005M16Rik,-0.949736688333332,0.0014901665914533,0.262330301583334,0.244011445630133
C330006K01Rik,0.221807644166669,0.241839311014065,0.245109737500002,0.119221709136553
C330007P06Rik,0.31726038,0.0727713618132016,0.423785028000003,0.0453750046343796
C330013J21Rik,0.111391024166666,0.609766739536852,0.847271040666667,0.00713121611987119
C330018D20Rik,0.109152800250003,0.489740901025928,0.291440855833333,0.0596987273792088
C330019G07Rik,1.06122784408333,0.0015277711350724,0.271266136500001,0.291532386484081
C330021F23Rik,0.41542078391667,0.0271275079358351,0.372935393750003,0.0376786836194799
C330046G03Rik,0.858642220416669,0.00438073813536181,-0.215929862499998,0.364411408177838
C430003N24Rik,-0.0553711474166629,0.870699335872434,0.00256006500000261,0.99014168845859
C430045I18Rik,-0.648578057833332,0.0110677994893687,-0.669887169499997,0.00618249833928277
C430048L16Rik,0.506400646250004,0.0769357894532333,-0.0602888624999967,0.562655933259668
C4b,0.808810335,0.0994704219884663,1.4950268175,0.00159827062269876
C4bp,-0.288111301666666,0.184136608609261,-0.0888710101666659,0.780362191513563
C530008M17Rik,0.314222269166667,0.061121855352135,-0.534735124166666,0.00568793252316701
C530014P21Rik,-0.236127194583332,0.492449987428932,0.36084196391667,0.0878302763134633
C530028O21Rik,0.307321291666669,0.226327031937572,0.26849294416667,0.356936382768669
C530042K13Rik,0.425023499333335,0.169197976489414,0.172563061166672,0.380135300624583
C530043K16Rik,-1.05922794758333,0.00142306842798635,0.357223723833332,0.0859471243983093
C530044C16Rik,-0.235857028249997,0.4487217404545,1.49425705175,0.00115541742099489
C630001G18Rik,0.040299411666668,0.778814941474928,0.168922266250002,0.2273092366009
C630004H02Rik,-0.113757017499996,0.491231008687893,0.200351610833335,0.288464048229258
C630007K24Rik,0.4622693725,0.0217981599184331,-0.125238628416664,0.406570402399947
C630016N16Rik,0.982886532666669,0.0839237711358647,0.383941630833339,0.12319747533163
C730029A08Rik,0.997362215666669,0.0444207433425243,0.233906644166668,0.206896813385152
C77080,-0.10192260833333,0.720207615838969,-0.359412504999996,0.148759572061865
C77370,0.166485149666666,0.565309630270365,0.0124732880833349,0.951029746550424
C78228,0.9962835375,0.00546933330023302,0.564127539416669,0.0128501030857815
C78339,2.28969552150001,5.2190266172991e-4,1.50740445366667,9.6147134300242e-4
C78859,0.0336134191666684,0.858634301199498,-0.196957360833332,0.116435150901146
C80012,-0.162375197333333,0.721825382706404,-0.0252207391666648,0.895520334054063
C80913,0.742871617666671,0.0860010864445441,0.495676963250002,0.00469932610892602
C81189,-0.561731272333329,0.0108224081270625,0.018027563500004,0.935260665485622
C81489,-0.423206671999997,0.124523606101847,0.0949427298333347,0.779039696037093
C85181,-0.196559215166666,0.52755387275342,0.439803668500002,0.0239903274008287
C85492,0.579573742499999,0.0102982755787381,0.0728608158333337,0.555478492472904
C87414,0.752049511416665,0.0411237510399884,1.07702241291667,1.2917406622281e-4
C87436,-0.336343159999998,0.076086578837344,0.118427774166671,0.371880751146922
C88045,-0.0138568757499993,0.943514024126757,0.159284025916667,0.369298634712969
C8g,0.453332135583334,0.0824525448097614,0.400369654833335,0.0847679159707786
C920008N22Rik,0.248846320250005,0.390701915230962,1.01089299533334,3.4288388805795e-4
