"ID","adj.P.Val","P.Value","t","logFC","GENE","GENE_SYMBOL"
"A_55_P2180096",0.00521280065338961,0.000169135445990251,6.42335182678463,1.57844860333334,100034726,"Gm15772"
"A_52_P666414",0.00521280065338961,0.000169183451184925,6.42309432976611,0.645396566000002,75058,"4930519H02Rik"
"A_55_P2021515",0.00521280065338961,0.000169268694816744,6.42263728577217,0.948091533333336,674810,"LOC674810"
"A_30_P01026000",0.00521280065338961,0.000169432347379581,-6.42176055128158,-0.872270950166665,NA,""
"A_55_P2058157",0.00521280065338961,0.000169532969851838,-6.42122194918561,-1.06272036716667,104570,"Smek2"
"A_51_P180974",0.00521280065338961,0.000169745768544364,-6.42008405724397,-0.805717764166662,109042,"Prkcdbp"
"A_30_P01023751",0.00521280065338961,0.000169932565909742,-6.41908649250935,-1.15414883366666,NA,""
"A_52_P527842",0.00521280065338961,0.000170129083231117,-6.41803831947514,-0.722863162499996,19707,"Reps1"
"A_30_P01018927",0.00521280065338961,0.000170291512931388,6.41717296481135,2.06309617108333,NA,""
"A_55_P2065040",0.00521280065338961,0.000170450207929655,6.41632838246707,0.709427853333338,NA,""
"A_55_P1992571",0.00521280065338961,0.000170462491551957,6.4162630444741,1.43192803333334,NA,""
"A_55_P2014189",0.0052335022596522,0.000171330814382161,-6.41165739795728,-1.15914323558333,NA,""
"A_55_P2074499",0.0052335022596522,0.000171660652918779,-6.4099146282247,-1.19786566666667,333088,"Kcp"
"A_55_P1999561",0.0052335022596522,0.000171682175132564,-6.40980103907966,-1.06723436941666,378460,"Pram1"
"A_55_P2057912",0.00524480233100497,0.000172234166907073,6.40689309179764,1.55930129166667,NA,""
"A_30_P01030306",0.00524858844357794,0.000172701542047593,6.40443890748249,1.17469197841667,NA,""
"A_55_P2020035",0.00524858844357794,0.000172721359130499,6.40433500940498,1.37093718666667,NA,""
"A_51_P151484",0.0052805107268474,0.000173954396027708,6.39789600899636,0.83597959416667,11931,"Atp1b1"
"A_55_P2329660",0.00528733692110166,0.000174362038879014,-6.39577829402499,-1.98658342133333,106757,"Tmem146"
"A_55_P2051849",0.00529412636867301,0.000174768940581518,6.39366984701908,0.89095993083334,20614,"Snap25"
"A_52_P138967",0.00529887871602857,0.000175108992793505,-6.39191192744697,-0.799812102999998,68667,"Trpm4"
"A_30_P01031631",0.0053016053514365,0.00017538236099847,6.39050145191668,1.44652742858334,NA,""
"A_66_P105075",0.00531352939910154,0.000176040837699707,-6.38711385582321,-0.755181911583333,17385,"Mmp11"
"A_66_P106661",0.00531352939910154,0.000176184359802117,6.38637734042207,0.766575143333336,11987,"Slc7a1"
"A_55_P2163774",0.00531352939910154,0.000176434169299599,-6.38509695844544,-0.743800044166663,12925,"Crip1"
"A_30_P01033617",0.00531352939910154,0.000176511519670109,-6.38470090803086,-2.32212969758333,NA,""
"A_55_P2148402",0.00534526467407476,0.000177750513894705,6.37838285445922,1.59654056500001,12890,"Cplx2"
"A_52_P163766",0.00534889516173105,0.000178168288907253,6.37626337768584,1.07952857225,21871,"Atp6v0a2"
"A_55_P2180846",0.00534889516173105,0.000178241036188902,-6.37589487073162,-0.784645506166667,72137,"Wdsub1"
"A_55_P2167035",0.00535951920175889,0.000178780325268669,-6.37316820208237,-0.799103570333333,66361,"Zfand1"
"A_55_P2184526",0.00540511905980872,0.000180488264778431,6.36459203631938,0.925904193500002,NA,""
"A_55_P2186672",0.0054096745677783,0.000180827381072336,6.36289982252875,1.24789468833334,20044,"Rps14"
"A_52_P469458",0.00542114078327692,0.000181601415725861,-6.35905035945117,-1.12740929108333,68276,"Toe1"
"A_55_P2033287",0.00542114078327692,0.000181791822027423,6.35810618418655,0.802333810833336,NA,""
"A_52_P644690",0.00542114078327692,0.000182061826025372,-6.3567691653201,-0.921665100416666,14256,"Flt3l"
"A_51_P214197",0.00542114078327692,0.000182107656682897,-6.35654243508214,-0.675454857249999,98267,"Stk17b"
"A_51_P352411",0.00542114078327692,0.000182408779619848,6.35505429763852,0.772653193583335,67429,"Nudcd1"
"A_66_P134808",0.00542114078327692,0.000182502737267908,-6.35459051498913,-0.831506489166665,70729,"Nos1ap"
"A_55_P2384248",0.00542114078327692,0.000182522421200585,6.35449338671143,0.777842222583335,74635,"4930425O10Rik"
"A_65_P03364",0.00544182480015898,0.000183471184571457,-6.34982540716331,-2.20019663925,102442,"Dennd4a"
"A_52_P236398",0.00544182480015898,0.000183595043207687,-6.34921797150844,-1.20757774133333,NA,""
"A_55_P2065586",0.00545161705993979,0.000184113860401714,6.34667843637437,1.00615964825,545539,"Gm15417"
"A_55_P2008591",0.0054688246599601,0.000184884044296069,6.34292295601918,1.09603759925,16653,"Kras"
"A_55_P1998797",0.00546974233162383,0.000185104142647853,-6.34185289439744,-0.748395460000003,NA,""
"A_30_P01027004",0.00547723356803026,0.000185546990793655,-6.33970410869944,-0.941078781083332,NA,""
"A_55_P2085485",0.00548131929810811,0.000186142747367643,-6.33682225039669,-1.00519041891666,57913,"Lrdd"
"A_52_P449417",0.00548131929810811,0.000186629250946785,-6.33447638617152,-0.971329501499998,229658,"Vangl1"
"A_51_P263377",0.00548131929810811,0.000187040712513454,-6.33249760191291,-0.903932096416666,208967,"Thnsl1"
"A_55_P2029203",0.00548131929810811,0.000187048495700565,-6.33246021741057,-1.02990910558333,70028,"Dopey2"
"A_30_P01019936",0.00548131929810811,0.000187093649936307,-6.3322433645573,-0.907713059916666,NA,""
"A_30_P01027938",0.00548131929810811,0.000187130636272264,-6.33206578079539,-2.1253713755,NA,""
"A_55_P1961620",0.00548131929810811,0.000187155606678121,6.33194591132607,1.426272225,24113,"Vax2"
"A_55_P2160473",0.00548131929810811,0.00018739309288573,6.33080674509002,0.876315470000003,NA,""
"A_55_P2003309",0.00548131929810811,0.000187545699527862,6.33007556288074,1.21817849416667,NA,""
"A_55_P2066041",0.00548131929810811,0.000187765164718164,-6.329025186901,-0.895018983583332,15382,"Hnrnpa1"
"A_55_P2004205",0.00548131929810811,0.00018776962302275,6.32900386311417,2.40376077625,NA,""
"A_51_P386304",0.00549289852812651,0.000188356159559663,-6.32620333415668,-0.629262659166661,56036,"Ccnl2"
"A_30_P01017730",0.00553263782374578,0.000189910102629872,6.31882979475269,0.779726552500001,NA,""
"A_30_P01019391",0.00555251579452699,0.000190981961853473,-6.3137822761113,-2.20087563775,NA,""
"A_30_P01026482",0.00555251579452699,0.000191143484532674,-6.31302434351661,-1.29471722083333,NA,""
"A_55_P2095064",0.00555251579452699,0.000191168230196304,6.31290828854838,1.49623481033334,NA,""
"A_55_P1974780",0.00558550318606397,0.000192497033305879,6.30670042998171,1.78754284583334,NA,""
"A_52_P507382",0.00561334334216402,0.000193650546354167,-6.30134952010367,-0.680234377166665,54445,"Unc93b1"
"A_55_P2347976",0.00563269140126965,0.000194512783724932,-6.29737258582205,-0.841248743,75957,"Mir17hg"
"A_30_P01022343",0.00563269140126965,0.000194865049226301,6.29575338284764,1.1154573825,NA,""
"A_30_P01018517",0.00563269140126965,0.000194902142924779,6.2955830671868,1.42292903341667,NA,""
"A_51_P519251",0.00563398095397707,0.000195198200671665,-6.29422499281253,-1.04045990783333,56312,"Nupr1"
"A_55_P1979019",0.00563398095397707,0.000195348502709697,6.2935363934602,1.31953224883333,214253,"Etnk2"
"A_30_P01021342",0.00563398095397707,0.000195531020007362,-6.2927009836171,-1.7526419625,NA,""
"A_30_P01027795",0.00563991375448802,0.000195931878850305,-6.29086919222556,-1.947092009,NA,""
"A_55_P2248315",0.00564713231289265,0.000196480246154877,6.28836999004904,0.949635934833335,71930,"2310043M15Rik"
"A_55_P1994817",0.00564713231289265,0.000196573066441388,6.28794771645553,0.921095581916665,70439,"Taf15"
"A_55_P1995996",0.00565581752538914,0.000197070899982449,6.28568661830544,1.09482218966667,433801,"Gm13212"
"A_55_P1953986",0.00567673064875447,0.000197995825109519,-6.28150232438811,-1.28171784308333,623534,"Txndc6"
"A_51_P433615",0.00568468093435647,0.000198573865469025,-6.278898194314,-0.812026485166666,239743,"Klhl6"
"A_51_P454309",0.00568468093435647,0.000198683663076915,-6.2784044856497,-0.752718850499999,232855,"Zfp772"
"A_66_P115541",0.00568468093435647,0.000198862632844853,-6.27760038372858,-0.845812481333332,20667,"Sox12"
"A_55_P1953583",0.00568473715906568,0.000199061106230203,-6.27670958163288,-1.52177477058333,70008,"Ace2"
"A_55_P2018934",0.00570268754642177,0.000200319412858611,-6.27108455348332,-0.645385380416664,13733,"Emr1"
"A_55_P2093483",0.00570268754642177,0.000200478639998427,6.27037552385178,0.865375790000002,NA,""
"A_55_P2042121",0.00570268754642177,0.000200776499758171,6.26905082927975,0.774730650000002,68267,"Slc25a22"
"A_55_P2125456",0.00570268754642177,0.000200811445773122,6.2688955526112,0.891523160833337,NA,""
"A_55_P2097908",0.00570268754642177,0.000200986026307755,6.26812027774835,0.880153599916668,640502,"LOC640502"
"A_55_P2176260",0.00570268754642177,0.000201018442285351,6.26797640669781,1.72223382308334,NA,""
"A_55_P2431862",0.00570268754642177,0.000201135252988315,6.2674581797511,0.964295178333339,20817,"Srpk2"
"A_55_P2176917",0.00570268754642177,0.000201561634553487,6.26556935181795,1.24451092025,619937,"Gm6115"
"A_30_P01022049",0.00570268754642177,0.000201815457585493,6.26444702268309,0.786116338166664,NA,""
"A_66_P122781",0.00570268754642177,0.000201840650127994,-6.26433571337647,-0.685660164833333,268319,"BC025920"
"A_30_P01029874",0.00570268754642177,0.000201858067943444,-6.26425876440196,-1.47324723541667,NA,""
"A_55_P2039622",0.00570621420864378,0.00020262616947905,6.2608726502347,2.91315024658333,26888,"Clec4a2"
"A_30_P01025785",0.00570621420864378,0.000202698676657461,-6.26055373623378,-1.11912111975,NA,""
"A_51_P513992",0.00570621420864378,0.000202748179250482,-6.26033607702995,-0.780956255083333,245865,"Spag4"
"A_55_P1964596",0.00570621420864378,0.000202771896936839,6.26023181280552,2.13247713783334,237029,"4932411N23Rik"
"A_55_P2022773",0.0057272666536325,0.000203786257557666,6.25578511566229,0.715736234166672,170772,"Glcci1"
"A_52_P640204",0.0057272666536325,0.0002039159546905,-6.25521830913744,-1.65752534608333,20844,"Stam"
"A_51_P501773",0.00573773091026808,0.000204647228010708,6.25202986351771,1.007772755,210027,"Slc35f3"
"A_55_P2090933",0.00573773091026808,0.000204685205136599,6.25186462013156,1.39642305,NA,""
"A_30_P01020693",0.00576119106457719,0.000205781821493987,-6.24710756341806,-1.01200446391667,NA,""
"A_51_P306527",0.00576119106457719,0.000205920410687297,6.24650835297083,0.877171492500004,22629,"Ywhah"
"A_55_P1973178",0.00576784548681808,0.000206357636933759,-6.24462083921312,-0.725026357166664,71909,"Haus5"
"A_30_P01018513",0.00577736063765555,0.000206897771115875,6.24229512207228,1.46923222683333,NA,""
"A_30_P01018548",0.00577840704825268,0.000207229581392087,-6.24086971100146,-0.807619941583329,NA,""
"A_30_P01019760",0.00577840704825268,0.000207334733868654,-6.24041851319028,-0.742047387833333,NA,""
"A_55_P2077671",0.00579105712667337,0.000208024327756159,6.23746575182761,1.4286952875,NA,""
"A_55_P2162910",0.00579105712667337,0.000208188994149134,6.2367622583251,1.07208053333334,104001,"Rtn1"
"A_55_P2424459",0.00579887271692387,0.000208726446693247,-6.23447037746032,-0.58354702633333,245860,"Atg9a"
"A_55_P2227321",0.00579887271692387,0.000209020770243439,-6.23321802472544,-0.910027161833327,19266,"Ptprd"
"A_55_P2132154",0.00579887271692387,0.000209433693140212,6.23146428811243,1.57862788891667,381350,"BC061194"
"A_55_P2155021",0.00579887271692387,0.000209446092733726,-6.23141168415244,-0.627677633333334,381760,"Ssbp1"
"A_55_P1966573",0.00579887271692387,0.000209681488731921,6.23041368948894,0.666033584916669,276919,"Gemin4"
"A_52_P578085",0.00579887271692387,0.000209769008216584,-6.23004295179585,-0.928286047499999,432769,"Zfp708"
"A_30_P01024178",0.00579887271692387,0.000209904598978584,-6.2294689164615,-0.636515889333334,NA,""
"A_55_P2049282",0.00579887271692387,0.000210073580398085,6.22875408825639,0.910780745833339,23934,"Ly6h"
"A_51_P423948",0.0057993788847463,0.000210292386535963,6.22782942772608,0.793734923083335,12789,"Cnga2"
"A_30_P01024922",0.0058011542275082,0.000210769991472724,-6.22581476302503,-0.763309892249997,NA,""
"A_55_P1960989",0.0058011542275082,0.000211056802783492,6.22460732305504,0.811289200833334,216856,"Nlgn2"
"A_30_P01019555",0.0058011542275082,0.000211075714237778,6.2245277714784,0.916600041166668,NA,""
"A_55_P2135031",0.0058011542275082,0.000211652872397654,6.22210369431607,2.92871246658333,NA,""
"A_51_P447258",0.0058011542275082,0.000211905113960654,6.22104655134134,0.933747531666669,11686,"Alox12b"
"A_55_P2129234",0.0058011542275082,0.000211977996708028,6.22074135731471,0.997299390833334,12314,"Calm2"
"A_55_P1962937",0.0058011542275082,0.000212075248826435,-6.22033429668865,-1.23182318833333,83433,"Trem2"
"A_51_P103541",0.0058011542275082,0.000212081222019689,-6.22030930183655,-0.945973533999998,12292,"Cacna1s"
"A_55_P2114611",0.0058011542275082,0.000212161539379297,-6.21997328852991,-1.17999724858333,56707,"Zfp111"
"A_55_P1973844",0.00580302611981975,0.000212430594244153,-6.21884869493621,-1.15864313466667,20357,"Sema5b"
"A_51_P372895",0.00580381575263223,0.000212660122983517,-6.21789054727847,-0.719721106916664,73610,"Zfp433"
"A_55_P2177173",0.00581829273256169,0.00021339170345494,6.21484418535931,0.871029818333339,14670,"Gnl1"
"A_55_P1999532",0.00584098068258803,0.000214425714159096,-6.21055797149903,-1.61516953233333,12839,"Col9a1"
"A_66_P130730",0.0058622281575134,0.000215598402014617,6.2057242742683,1.08998006891667,620419,"Zfp963"
"A_55_P1987847",0.0058622281575134,0.000216158845208692,6.20342436512774,2.08295054641667,NA,""
"A_55_P2070766",0.0058622281575134,0.000216491314900294,6.20206308863391,1.38671765333334,NA,""
"A_52_P411601",0.0058622281575134,0.000216567003522725,6.20175350685064,0.672553860083337,328572,"Ep300"
"A_51_P188271",0.0058622281575134,0.000216847917949482,-6.20060554720097,-0.87235373608333,70445,"Cd248"
"A_30_P01022784",0.0058622281575134,0.000216874614142277,-6.20049653786035,-0.895630058249997,NA,""
"A_30_P01020388",0.0058622281575134,0.000216922958974338,-6.20029916747408,-0.897645224749999,NA,""
"A_52_P584415",0.0058622281575134,0.000217100993398215,-6.19957274829071,-0.769656412833331,71941,"Cars2"
"A_30_P01031108",0.0058622281575134,0.000217164389894376,-6.19931423461428,-1.06766801825,NA,""
"A_55_P1960479",0.0058622281575134,0.000217328546157334,6.19864523466116,1.26412301916667,NA,""
"A_55_P1958833",0.0058622281575134,0.000217434782156724,-6.19821257755988,-0.670175379833331,668272,"Gm9079"
"A_55_P2164297",0.00587880512009387,0.000218262851703779,-6.19484810892597,-0.953330365416664,19826,"Rnps1"
"A_51_P107020",0.00587880512009387,0.00021850674376484,6.19385983869379,0.972327158333336,16572,"Kif5a"
"A_55_P1957797",0.00587880512009387,0.000218660481824771,-6.19323750150007,-0.971443753249999,228801,"Bpifb1"
"A_51_P438666",0.00587880512009387,0.000219132106172683,6.19133134072088,0.769253500000001,50868,"Keap1"
"A_55_P2029106",0.00587880512009387,0.000219482723027099,-6.18991717008962,-0.901594073999999,171543,"Bmf"
"A_55_P2090953",0.00587880512009387,0.000219488098290011,6.18989550891492,0.967019417500001,NA,""
"A_55_P2108988",0.00587880512009387,0.000219624670530077,6.18934534681487,0.807758699166671,56461,"Kcnip3"
"A_51_P148675",0.00587880512009387,0.000219675354655241,6.18914126843374,0.953475157500002,13138,"Dag1"
"A_55_P2034345",0.0058873803228244,0.000220199298603339,6.1870346437429,0.678905809166668,21750,"Terf2"
"A_55_P1984556",0.00588738209382306,0.000220402876269846,-6.18621760103425,-1.02505937816666,20293,"Ccl12"
"A_55_P2158522",0.00589663557688703,0.000220953125422432,6.18401335725888,0.835151477500002,18514,"Pbx1"
"A_55_P2005898",0.00590473667654768,0.000221627267476425,-6.18132100644276,-0.790872769499996,791288,"Gm9881"
"A_55_P2106434",0.00590473667654768,0.000221713193360151,6.18097848623834,0.670465544000002,232966,"Zfp114"
"A_55_P2425761",0.00590473667654768,0.000221885923389372,-6.18029038534891,-1.08549503658333,320715,"C530043K16Rik"
"A_55_P1962065",0.00590473667654768,0.000222209525640462,6.1790028386121,0.777195220833338,NA,""
"A_30_P01029373",0.00590473667654768,0.000222277238783242,-6.1787336822458,-0.856950168999999,NA,""
"A_55_P2004806",0.0059319649142142,0.000223655879926474,6.17327313122428,0.967451880000002,71059,"Hexim2"
"A_30_P01024889",0.0059319649142142,0.000223712320557492,-6.17305036748201,-1.11170999083333,NA,""
"A_55_P2146560",0.00594613410297689,0.000224609947845572,-6.16951581646078,-2.53532300458333,14961,"H2-Ab1"
"A_52_P366572",0.00594613410297689,0.000224657768141095,-6.16932795140491,-1.00084984725,75991,"Slain2"
"A_55_P1956130",0.00594703042505166,0.000224897206436673,-6.16838796224827,-1.49574184066666,NA,""
"A_51_P126437",0.00595264161285416,0.000225315170454399,6.16674974327419,0.727676420000002,13803,"Enc1"
"A_55_P2006392",0.005992541545782,0.000227394081080535,6.15865063820347,0.840961677500001,NA,""
"A_55_P2092745",0.005992541545782,0.000227517801889206,6.15817120524373,0.733846654333335,NA,""
"A_55_P2001028",0.005992541545782,0.00022795379201831,-6.15648396827687,-0.987640219666666,59032,"Ppp2r3c"
"A_51_P180001",0.005992541545782,0.000227962354657431,6.15645086720077,0.677078202500001,239528,"Eif2c2"
"A_51_P248381",0.005992541545782,0.00022820556605036,-6.15551124040087,-0.831010204916668,72881,"Zdhhc4"
"A_30_P01030782",0.005992541545782,0.000228368951057402,-6.15488063283865,-0.962634123333329,NA,""
"A_52_P583050",0.005992541545782,0.000228686052384498,6.15365814665097,0.851212679500002,53951,"Ccdc75"
"A_55_P2013655",0.005992541545782,0.000228753791035335,6.15339724226858,1.44543355916667,12504,"Cd4"
"A_55_P2121760",0.005992541545782,0.000228843692816289,6.15305110451544,2.099225363,NA,""
"A_52_P316474",0.005992541545782,0.000228896899584815,6.15284631931061,0.653302143000003,20443,"St3gal4"
"A_30_P01022387",0.00601544969097282,0.00022997985959473,6.14868947325104,0.835553053416668,NA,""
"A_55_P2261882",0.00604353071734824,0.000231499675673455,-6.14289186621782,-0.732485034999996,320216,"D230040J21Rik"
"A_55_P1995924",0.00604353071734824,0.000231661599830995,6.14227664033066,1.02681763883334,100041677,"Gm13157"
"A_51_P153995",0.00604353071734824,0.000232004213107408,-6.14097644520562,-1.18708908591667,54368,"Gp9"
"A_30_P01033414",0.00604353071734824,0.000232236996015524,6.1400942502861,1.11630565866667,NA,""
"A_30_P01023210",0.00604353071734824,0.000232258615676976,-6.14001236585855,-0.66848497883333,NA,""
"A_55_P2403874",0.00604353071734824,0.000232404852143582,-6.13945871496701,-1.27068701141666,319391,"D230014I24Rik"
"A_55_P2052485",0.00604353071734824,0.000232515803809623,-6.13903890714083,-0.70888189083333,234395,"Ushbp1"
"A_55_P2026959",0.00606296685446061,0.000233473161044942,-6.13542565715656,-0.707866112999998,NA,""
"A_55_P2013218",0.00607494201624003,0.00023414429631538,6.13290234041158,0.713320049583336,218693,"Paip1"
"A_55_P2056344",0.0060800287853038,0.000235422646593828,6.1281179059684,0.888878914750002,667055,"Gm9992"
"A_55_P2122117",0.0060800287853038,0.000235542600585936,6.12767042169178,0.654191578833335,257973,"Olfr207"
"A_55_P2077909",0.0060800287853038,0.000235700987307933,6.12707994819771,0.741436735333334,66648,"5730494M16Rik"
"A_30_P01022671",0.0060800287853038,0.000235719618353642,6.12701051935217,1.04644019,NA,""
"A_55_P2075213",0.0060800287853038,0.000235827716934931,6.12660780725484,1.19582121916667,74901,"Kbtbd11"
"A_55_P2076085",0.0060800287853038,0.000235998795196338,-6.12597088330079,-0.818932018249998,100043772,"Gm4636"
"A_55_P2387104",0.0060800287853038,0.000236190514453368,6.12525771446142,0.891466289416668,75787,"4930471M09Rik"
"A_55_P2120141",0.0060800287853038,0.00023644533930453,6.12431078385384,1.72878995083333,NA,""
"A_55_P2219903",0.0060800287853038,0.000236517025680338,6.12404459860042,0.832773196666666,98662,"AW061147"
"A_30_P01028608",0.0060800287853038,0.000236934290947204,-6.12249696720195,-1.08476735091667,NA,""
"A_30_P01033150",0.0060800287853038,0.000236976043181494,-6.12234227326574,-0.698495576833333,NA,""
"A_51_P161354",0.0060800287853038,0.000237003638194045,6.12224004889015,0.855456493333335,230784,"Sesn2"
"A_30_P01026517",0.0060800287853038,0.000237142574803304,-6.12172556326179,-0.904794001333332,NA,""
"A_30_P01027831",0.0060800287853038,0.000237615253697047,6.11997769432574,0.796358021,NA,""
"A_55_P2058757",0.0060800287853038,0.00023764801302081,-6.11985669844994,-0.829847780833331,12331,"Cap1"
"A_30_P01033469",0.0060800287853038,0.000237728125644847,6.11956088120564,0.951604059583333,NA,""
"A_55_P2204491",0.0060800287853038,0.000237913256073971,6.11887770197486,1.19036100191667,NA,""
"A_55_P1992031",0.00608080457407051,0.000238388546024754,6.11712642555474,1.95042143025,71200,"Dydc2"
"A_55_P2182324",0.00608080457407051,0.000238440377901537,-6.11693567492558,-0.720135712499999,NA,""
"A_55_P1955242",0.00608080457407051,0.000238709348313313,6.1159465452138,1.02748240333333,NA,""
"A_51_P191649",0.00608080457407051,0.000238784403060738,6.1156707520146,1.66170583558334,67052,"Ndc80"
"A_30_P01023243",0.00608416775501908,0.000239126784107874,6.11441385714635,1.0637849825,NA,""
"A_30_P01031484",0.00608798455396346,0.000239487241951344,6.11309273265285,1.71098634391667,NA,""
"A_55_P1956728",0.0060882124714889,0.000239764433296181,6.11207827311988,0.633975420000002,NA,""
"A_55_P2041470",0.0060882124714889,0.000239917114919193,6.1115200410962,0.989108088250001,NA,""
"A_30_P01021792",0.00609187623175886,0.000240317101325463,-6.11005946279823,-2.692686704,NA,""
"A_55_P2014249",0.00609187623175886,0.000240482652586284,6.10945572074567,0.776899096000001,20346,"Sema3a"
"A_55_P2097518",0.0061040119284162,0.000241278219084897,6.10656074665501,1.08369330991667,238331,"Zdhhc22"
"A_55_P2065577",0.0061040119284162,0.000241632215409392,-6.10527595882369,-0.760813838833331,NA,""
"A_52_P246992",0.0061040119284162,0.00024183864188058,6.10452771081254,1.090944704,67654,"4930558C23Rik"
"A_55_P1979650",0.0061040119284162,0.000241928091795401,-6.10420369314021,-0.861841530833329,20193,"S100a1"
"A_55_P1982211",0.0061040119284162,0.000242037489738761,6.10380759555592,0.670818035583338,NA,""
"A_55_P2147816",0.0061040119284162,0.000242418474976526,6.10242969167638,0.965272310000007,NA,""
"A_55_P1963634",0.0061040119284162,0.000242438719131329,-6.10235654139099,-0.776739182249997,67008,"1600012F09Rik"
"A_55_P2103561",0.00610647052995222,0.000242747454438282,6.10124178571998,0.833677294166666,11758,"Prdx6"
"A_51_P253697",0.00612268167672078,0.00024360353312958,-6.09815884285425,-0.564602804166663,69723,"Rpain"
"A_55_P1982718",0.00613097568965249,0.000244145459382615,-6.09621337253943,-0.610429615833327,66404,"2410001C21Rik"
"A_55_P2210315",0.0061533406364364,0.000245441607523865,-6.09157945160958,-0.800291230166666,67604,"Get4"
"A_55_P2121877",0.0061533406364364,0.000245461477909627,-6.09150862105314,-0.837188833583332,83924,"Gpr137b"
"A_55_P2106583",0.00615436187025695,0.000245714955931653,-6.09060561721695,-0.980688418999996,NA,""
"A_55_P2007464",0.00616308749991672,0.000246426502819216,6.08807621236939,0.922336381666671,546164,"Gm5921"
"A_52_P223809",0.00616308749991672,0.000246489413301658,-6.08785296381743,-0.840431449499997,80861,"Dhx58"
"A_55_P2146185",0.00618402372748094,0.000247540512165057,6.08413217635288,1.48662330833334,20147,"Rs1"
"A_55_P2059640",0.006248201144879,0.000250388037802179,-6.07413861410765,-0.963384965,76491,"Abhd14b"
"A_30_P01026654",0.006248201144879,0.000250541440356032,-6.07360378077315,-1.09483757333333,NA,""
"A_55_P2040845",0.00626655495712923,0.000251494013108888,-6.07029068168191,-1.46308233625,NA,""
"A_55_P2108644",0.00627866356315393,0.000252197001637971,6.06785446161812,0.930682060000002,100505291,"LOC100505291"
"A_55_P2088218",0.00631742290837745,0.000253972236940197,6.06173534318468,0.672196622500003,67530,"Uqcrb"
"A_55_P1980511",0.00635579124561713,0.000255734419091511,-6.05570742152891,-0.781569314499997,319263,"Pcmtd1"
"A_55_P1979126",0.00636042663947834,0.000256140794185498,6.054323789666,1.18165785583333,22144,"Tuba3a"
"A_51_P279038",0.00637475635076132,0.000256938224791306,6.0516156675384,1.012218885,19017,"Ppargc1a"
"A_30_P01021571",0.00637707973952309,0.000257334193452218,-6.05027435586816,-1.47753499958333,NA,""
"A_52_P466147",0.00637707973952309,0.000257472748306646,-6.04980554686994,-0.994673504166663,71660,"Rarres2"
"A_30_P01019418",0.0063781129402916,0.000258141244666485,-6.04754752731321,-1.60364978608333,NA,""
"A_55_P1991911",0.0063781129402916,0.000258258748458291,6.04715129030593,1.214623865,NA,""
"A_55_P1993180",0.0063781129402916,0.000258316500105352,6.04695661719539,1.25393990866667,360220,"Speer4d"
"A_55_P2070628",0.0063781129402916,0.000258396362336125,6.04668749084851,0.794100651083335,NA,""
"A_52_P654618",0.00641044345158192,0.000260586758648965,-6.03934145217796,-0.71158693583333,448850,"Znhit3"
"A_55_P2141415",0.00641044345158192,0.000260603514663997,-6.03928551792406,-0.575193101166667,52036,"Ppp6r3"
"A_55_P2073552",0.00641044345158192,0.00026061449891449,-6.03924885288115,-1.52721562733333,68162,"A930003A15Rik"
"A_51_P452768",0.00641044345158192,0.000260775971361952,-6.03871005892289,-0.952897497333332,64385,"Cyp4f14"
"A_30_P01017443",0.00641044345158192,0.000260814129161461,-6.03858278912661,-0.93447104425,NA,""
"A_55_P1995012",0.00641332167742486,0.000261152923917401,6.03745368280523,0.824891680833336,69582,"Plekhm2"
"A_55_P2074080",0.0064370104718445,0.000262597189901843,6.03265830280564,1.20426493416667,100040320,"Gm2710"
"A_55_P2138100",0.0064370104718445,0.000262651600590934,-6.0324782091044,-4.3548936065,NA,""
"A_55_P2042870",0.0064370104718445,0.000262785072669237,6.03203660360584,1.076838595,237940,"Aoc2"
"A_52_P661071",0.0064409644798728,0.000263169138760747,-6.03076725350262,-1.961890619,399101,"Snhg3"
"A_30_P01020584",0.00644595630072463,0.000263595917721222,-6.02935911579614,-0.681128671166665,NA,""
"A_55_P1957830",0.00644761456744624,0.000263886606790983,-6.02840143050255,-0.753566612083333,100503572,"Bbip1"
"A_30_P01032232",0.00644964886746194,0.000264261041562576,-6.02716954474553,-2.53265932775,NA,""
"A_52_P60194",0.00644964886746194,0.000264469708927195,-6.0264838616404,-0.961867775416667,12269,"C4bp"
"A_30_P01019695",0.00644964886746194,0.000264638708758592,-6.02592896094334,-1.97876035833333,NA,""
"A_30_P01022812",0.00645627256074793,0.000265201171330925,6.02408494293424,1.27502047983334,NA,""
"A_55_P2150962",0.00645627256074793,0.000265356841741135,6.02357533913491,0.812379221666669,102278,"Cpne7"
"A_51_P238722",0.00645739605512129,0.000265626233384989,-6.022694230389,-1.04128926566666,17064,"Cd93"
"A_55_P2079064",0.00647031506117916,0.000266381321091789,-6.02022974911506,-0.998422654666665,26930,"Ppnr"
"A_52_P347764",0.00647446952576175,0.00026677616491092,-6.01894409123672,-1.41125872816666,74685,"4930451C15Rik"
"A_66_P121774",0.0064918347971338,0.000267716095025083,6.01589194151537,0.782262909166674,56374,"Tmem59"
"A_66_P134775",0.00649193582965894,0.000267944670766801,-6.01515148354834,-1.34716752,19212,"Pter"
"A_30_P01027279",0.00649459097896205,0.000268278759025879,-6.01407046839077,-1.5203420105,NA,""
"A_55_P2102624",0.00650030492890901,0.000268985932552004,6.01178711375439,0.819238889750002,106389,"Eaf2"
