"gene_name","logFC","P.Value"
"Cdk5rap2",0.166367986500001,0.500216533637784
"Cdk5rap3",-0.680677770833329,0.000446105562386199
"Cdk7",-0.0274406884999969,0.824307871076409
"Cdk8",0.704963542500007,0.00254125814505349
"Cdk9",0.272215668083337,0.104847328537094
"Cdkal1",-0.223225810000001,0.0926629581216849
"Cdkl1",0.211372502250001,0.323371071463646
"Cdkl2",1.12762192825,0.00205969102838451
"Cdkl3",1.30230077716667,0.0172548646214437
"Cdkl4",-0.350683036749999,0.129429520909298
"Cdkn1a",-0.486910512916667,0.142859705897024
"Cdkn1b",0.392741225,0.0313678224997393
"Cdkn1c",-0.461181897333329,0.367772450563255
"Cdkn2aip",-0.201824395666663,0.386288614683129
"Cdkn2aipnl",0.0446040576666693,0.782717755311529
"Cdkn2b",-0.336860146416667,0.339411737220244
"Cdkn2c",-0.552388229083332,0.0521712448598166
"Cdkn2d",0.0374788875000078,0.809905267030048
"Cdnf",-0.287682362666666,0.278977985220145
"Cdo1",0.537102640833337,0.0510419758102011
"Cdon",-0.0832338690833279,0.578212112366172
"Cdr2",-1.20550396275,0.0367160040764074
"Cdr2l",0.0984015291666651,0.44469092813345
"Cds1",-0.2467404775,0.114517818228974
"Cds2",0.759420900333337,0.00285769573654201
"Cdsn",-0.867578518083334,0.00905726676253886
"Cdt1",-0.0881666641666659,0.729815868850102
"Cdv3",1.423930841,0.000249404692457525
"Cdyl",-0.342550422583334,0.0917065337008558
"Cdyl2",0.698808842750001,0.0103092419334123
"Ceacam20",0.396128811833335,0.0527669102424198
"Cebpa",0.405367240000002,0.184706933308846
"Cebpb",0.507359478333335,0.0461354521762427
"Cebpd",0.760743950833335,0.0323930936131793
"Cebpg",0.192021038333337,0.267435769578185
"Cebpz",-0.43158792683333,0.28981181818813
"Cecr2",-0.296831480083332,0.218297143309044
"Cecr6",0.437593888250003,0.0786233526895283
"Cel",0.480853630333334,0.0130598423417169
"Cela1",-0.480774183333333,0.0494416911346104
"Celf1",0.868926265166671,0.00101910918535707
"Celf2",0.502434995,0.0190308530039865
"Celf3",0.122448630833338,0.773261699337986
"Celf4",0.611460064166671,0.00226995383735226
"Celf5",1.52289898341667,0.00804591722871367
"Celf6",0.622297395916664,0.0438149154997402
"Celsr1",-0.18783611633333,0.270068830331719
"Celsr2",0.814647440666668,0.00622594006940211
"Celsr3",-0.346965894166662,0.0406294796124302
"Cend1",-0.0280755158333328,0.823542259022973
"Cenpa",-0.468595252166665,0.0539449217605374
"Cenpb",0.378528483666669,0.068858712228763
"Cenpc1",-0.0313431774999948,0.793254095273471
"Cenpe",0.0960754732500018,0.660539913010956
"Cenpj",-0.335164747249998,0.0484337361567142
"Cenpk",-0.711282805000002,0.00422751338813879
"Cenpl",-0.694919810916664,0.0010382416363473
"Cenpm",0.189588071166669,0.259661098269896
"Cenpo",-0.199509917166663,0.126255987488071
"Cenpp",-0.235381881249997,0.16229596590459
"Cenpq",0.307034998083337,0.0708861059517842
"Cenpt",-0.616943857249996,0.00864317892245893
"Cenpv",-0.277045824166667,0.0656561487286603
"Cenpw",0.0368570489166675,0.820520895710422
"Cep110",0.130473897,0.411712406114337
"Cep120",1.44683709016667,0.00881909090158742
"Cep135",0.395222319916668,0.0128388453592864
"Cep152",-0.633218920000001,0.00129152032474116
"Cep164",1.2327293685,0.00357197017664204
"Cep170",0.71421568825,0.0322341168358484
"Cep192",-0.211777837749999,0.128594694095776
"Cep250",-0.581177085749998,0.00443217066976094
"Cep290",0.439449529833336,0.0239243587704852
"Cep350",-0.481738115833332,0.00901443009725804
"Cep55",0.334939040500004,0.0863742493939591
"Cep57",-0.28587003733333,0.103732698423647
"Cep57l1",-0.170117238333335,0.360483706016717
"Cep63",1.22127071616667,0.00165884552152313
"Cep68",0.25197214166667,0.182868141029526
"Cep70",0.180887604166669,0.490954544756562
"Cep76",0.376431514083335,0.0505359778879818
"Cep78",-0.299963120999999,0.0707607230256095
"Cep97",0.235785903083333,0.175764266304501
"Cept1",0.0364475141666691,0.796984675818951
"Cerk",0.4540148125,0.030081350972142
"Cetn1",0.846837400250003,0.0248643857365421
"Cetn2",0.176074074166669,0.360215815631381
"Cetn3",-0.172698846666668,0.208764653926278
"Cetn4",-0.613670509083329,0.00438711365796326
"Cfdp1",-0.482240594999999,0.00827266982958062
"Cfh",-0.598931014583332,0.131183771580138
"Cfhr2",0.219352688000003,0.258346884026478
"Cfl1",0.560693597500006,0.0604023680906962
"Cfl2",0.381515570833338,0.0215670934558806
"Cflar",0.678900294083333,0.180321077618283
"Cfp",-0.539832238333332,0.0099535418805819
"Cftr",-2.26995768091666,0.0000333897187935833
"Cggbp1",0.301896745833336,0.0577623493291492
"Cgn",-0.259905867333332,0.42074362427196
"Cgref1",0.281680381666668,0.110915087476786
"Cgrrf1",0.390405340499999,0.0131939226284047
"Chac1",0.0434570841666702,0.754996410591664
"Chac2",0.0406221983333328,0.791209601969803
"Chad",0.0639869768333359,0.76016277352128
"Chadl",-0.0310880941666625,0.851066953627189
"Chaf1a",-0.446383041833332,0.00816162067305892
"Chaf1b",0.139795109583336,0.881798806058043
"Chat",-1.44666389075,0.00253145406648066
"Chchd1",0.097087324166667,0.701157041229757
"Chchd10",0.503536067500004,0.00365247066892883
"Chchd2",0.545194209166674,0.00290914470059117
"Chchd3",0.287932159166672,0.267700433437913
"Chchd4",0.555613671666666,0.0026555060966305
"Chchd5",0.303151852250002,0.0853029372700999
"Chchd6",0.389167268333333,0.0282781081171926
"Chchd7",0.0210033299999992,0.909252300740753
"Chchd8",-0.0552309071666652,0.775196350051068
"Chd1l",-0.315729064833333,0.0520273150210659
"Chd2",0.601490219666667,0.140080969729353
"Chd3",0.212088105833338,0.137515821397722
"Chd4",-0.257911050000002,0.0525777298722682
"Chd5",-0.0427590349999996,0.787056556288734
"Chd6",0.897680701416668,0.0435952562936402
"Chd7",0.280369578333335,0.190492991855702
"Chd8",-0.0528214583333355,0.748702909554144
"Chd9",0.341670031666673,0.076997469250959
"Chdh",-0.298473928749997,0.156887692194029
"Cherp",-0.211823074999998,0.213676124192766
"Chfr",-0.343438700833333,0.0653097823921132
"Chga",0.439601354999997,0.0177764613423385
"Chgb",0.593240372500002,0.0180058093567469
"Chi3l1",-0.511130141916665,0.0741198653496713
"Chi3l3",0.320315055083335,0.347813884884946
"Chia",0.593690526583334,0.0533700255269908
"Chic1",1.27991972941667,0.000734744237635333
"Chic2",0.126845879333334,0.510996705236293
"Chid1",0.210585077916667,0.269012758534589
"Chka",0.672476832333336,0.167615577607065
"Chkb",-0.3380521975,0.0328627207123296
"Chl1",0.7039829925,0.00526114418041375
"Chm",0.696631386500004,0.0019971328806824
"Chml",0.00250007383333539,0.988244845498931
"Chmp1a",-0.558726214166665,0.00173902844513911
"Chmp1b",-0.1515922075,0.234045196314284
"Chmp2a",-0.750053626666663,0.000193808770846798
"Chmp2b",-0.177355437499996,0.276918473175095
"Chmp3",-0.329562719999998,0.0466514374714538
"Chmp4b",0.487171775833337,0.130066663997813
"Chmp4c",0.975539661583336,0.00193447418421962
"Chmp5",0.0677608950000046,0.641230085217265
"Chmp6",-0.188196260833337,0.255655604012059
"Chmp7",-0.0282142949999962,0.871005818943507
"Chn1",0.273153509166667,0.202967882171212
"Chn2",0.0174860112499999,0.959408218016894
"Chordc1",-0.345423036666666,0.0174300137429528
"Chpf",-0.105656490833331,0.422140750997579
"Chpf2",0.315991731666667,0.111239567660841
"Chpt1",-0.0160918939166645,0.929103624501568
"Chrac1",-0.215492965833331,0.108281928302513
"Chrd",0.552423965333338,0.00597761225754245
"Chrdl1",0.978253650666667,0.081459017873389
"Chrm1",0.760556035000004,0.000183851792168411
"Chrm3",0.114105647750003,0.594612027776104
"Chrm4",-0.128525496583333,0.764435122467121
"Chrna1",0.494806960500001,0.0612868189740905
"Chrna2",0.821283745083333,0.00188938055644183
"Chrna4",0.222004550166666,0.395324649838663
"Chrna6",0.239890381833336,0.134901059434112
"Chrna7",1.35617631516667,0.00361384708310741
"Chrna9",0.0127268713333351,0.980030668694758
"Chrnb2",0.304129598333335,0.0489664294601934
"Chrnb4",0.676184096333337,0.0583518893645445
"Chst1",0.400967008333332,0.0349847760850133
"Chst10",-0.497649833333334,0.00493073852410146
"Chst11",-0.208315345833332,0.24823466547685
"Chst12",0.53812591875,0.010094144600975
"Chst14",-1.08083385533333,0.00246587887559693
"Chst15",0.479801011249999,0.242602989149708
"Chst2",1.02431918416667,0.0212518757324376
"Chst3",-0.728595669833333,0.0313871548420342
"Chst5",0.117932004500002,0.558600703843111
"Chst7",0.200915836083333,0.297741898518792
"Chst8",0.18242301416667,0.231943035397349
"Chst9",1.00312702183333,0.0105654384856331
"Chsy1",0.0380487091666701,0.815830001796849
"Chsy3",-0.654969707583335,0.0326323448609804
"Chtf18",0.040399846583334,0.78999323405688
"Chtf8",-0.0818257816666659,0.831497548667971
"Chuk",-0.138148805833334,0.436074860038584
"Churc1",-0.226336766666664,0.0940077452115828
"Ciao1",-0.249864664166664,0.174834320363318
"Ciapin1",-0.520134209166667,0.00251852444175917
"Cib1",-0.0388431833333271,0.787863653042886
"Cib2",0.550814305000001,0.0013676037520356
"Cic",0.131719108333339,0.395342888553088
"Cidea",-0.411298328333332,0.0317549527183257
"Cideb",-0.455585398999999,0.0496815257855534
"Cinp",0.303375152833334,0.0694543477617173
"Cir1",0.55877291166667,0.00177694518792905
"Cirbp",-0.617530493333332,0.0123008641633687
"Cirh1a",-0.339572144166663,0.0616416258569361
"Cisd1",-0.311881217499996,0.0328456683403557
"Cisd2",-0.0441809495833319,0.753989908088269
"Cisd3",-0.104331365833334,0.602873131880162
"Cish",0.00299069350000281,0.992162592884329
"Cit",0.81866423916667,0.226206501385294
"Cited1",-0.101660550249999,0.434921154945251
"Cited2",0.480533996,0.390171760990535
"Cited4",-0.903990622249998,0.0134654864451137
"Ciz1",-0.0984936499999964,0.481318208074617
"Ckap4",0.0100385209166678,0.938944081894323
"Ckap5",0.343567255833335,0.027920243067117
"Ckb",-0.101556216666665,0.538317504925394
"Cklf",0.00183656358333639,0.988999156899885
"Ckmt1",-0.622184722500002,0.00221373852474873
"Cks1b",-0.267968520166663,0.114089864734486
"Clasp1",0.378838532500005,0.032235593933134
"Clasp2",1.23384556275,0.000013031686701141
"Clasrp",-0.421666715833332,0.026437385419202
"Clca1",0.683339671666669,0.00874437004553264
"Clcc1",0.0830470558333332,0.519741701266663
"Clcn2",-0.24548098083333,0.111055939929393
"Clcn3",0.644016213333334,0.00753356684613942
"Clcn4-2",-0.455780299166662,0.0205786396861812
"Clcn5",0.624267392083333,0.0196731051376053
"Clcn6",0.0806760369166692,0.678531824647547
"Clcn7",-0.154388300833332,0.379385258237504
"Clcnkb",-0.224568724750001,0.188469128002416
"Cldn10",-0.645807549166662,0.00254127282083001
"Cldn11",-0.0150018066666604,0.953995154533207
"Cldn12",-0.256730374999997,0.112362263126577
"Cldn14",-0.3191630475,0.23271551083558
"Cldn15",-0.778144861416665,0.0160400064489967
"Cldn2",-1.75334641358333,0.236563780137662
"Cldn22",0.767336468000003,0.00811810185724784
"Cldn26",-0.534671016416663,0.00463872902364437
"Cldn5",-0.74109225583333,0.00882445192739049
"Cldn7",0.0475813980000028,0.801944729196039
"Cldn9",0.250514034,0.419488244255668
"Cldnd1",1.00679945416667,0.000801059202682096
"Cldnd2",0.182907423500001,0.407197223394327
"Clec10a",-0.544155158666666,0.360937617115544
"Clec11a",0.137876201333334,0.388241563021939
"Clec14a",-0.473881710083334,0.0914924715021553
"Clec16a",-0.142130053333332,0.558396362574068
"Clec18a",0.894679041000001,0.0570811705100472
"Clec1b",0.227602995750003,0.31933946899493
"Clec2d",0.0340145789166675,0.952326443712853
"Clec2e",-0.410859951333332,0.12250836585639
"Clec2l",0.0204754225000041,0.888943317699068
"Clec3b",-1.50100433675,0.000521127039548292
"Clec4a1",-0.217303710166666,0.264626337188862
"Clec4a2",-1.30935924341667,0.00253203129919666
"Clec4n",0.381180888416667,0.141029562223896
"Clgn",0.502833295083335,0.00502615490851263
"Clic1",-0.949339547499997,0.00390907700146886
"Clic3",-1.11854906091667,0.101624724484478
"Clic4",0.621696658333338,0.0353372378356193
"Clic5",0.584120914500001,0.0229124840054917
"Clic6",-0.437065570249997,0.714642226742887
"Clint1",0.663340438916668,0.00993478419043902
"Clip1",-0.179996057499993,0.230308926308815
"Clip2",-0.763732306666666,0.0256204840841028
"Clip3",-0.458424389999994,0.0459285309997821
"Clip4",0.880547846250002,0.0103468715424088
"Clk1",-0.592772352499997,0.0114202140511781
"Clk2",-0.298382031666666,0.0690001567334699
"Clk3",-0.396441961666662,0.0200828239445007
"Clk4",0.0221598399999987,0.927567132524449
"Clmn",-0.089567970833329,0.627617281988109
"Cln3",0.204447827083333,0.210413369718811
"Cln5",-0.295955107499998,0.0588030200841721
"Cln6",-0.437488113999995,0.105670399002902
"Cln8",0.0331548016666705,0.838846681319161
"Clns1a",-0.899996692499997,0.000665078819038674
"Clock",-0.162071879166662,0.23372488369087
"Clp1",-0.247122168499999,0.223070371221865
"Clpb",-0.603377841666665,0.00357160739589852
"Clpp",-0.442610075833329,0.0108256438380574
"Clps",0.580196028666666,0.0137223701728729
"Clptm1",-0.148544739999997,0.513882678932518
"Clptm1l",-0.112174002499994,0.364231068236958
"Clpx",0.0515383450000009,0.759533621773056
"Clstn1",0.410103343333335,0.0912213981749793
"Clstn2",0.250578935833339,0.31900527382939
"Clstn3",-0.000147672499997142,0.999192142213205
"Clta",0.0550965208333363,0.652761688537198
"Cltb",0.428503983333336,0.0220181373923172
"Cltc",1.49828526133334,0.000558105740273615
"Clu",-0.18615431833333,0.205916066374417
"Cluap1",-0.547998785833331,0.0022099658725979
"Clvs1",0.314091531666666,0.0758428314632389
"Clvs2",0.581469676666671,0.00393683472411574
"Clybl",0.194398045750001,0.205899052532958
"Cma2",-0.407281589833334,0.182054538608049
"Cmas",0.68912074,0.00386130355006469
"Cmbl",-0.692674695833333,0.00741582103787656
"Cmc1",-0.122233023333333,0.338319575197547
"Cml1",-0.337643938333333,0.162516264152738
"Cml5",0.398831417083335,0.447280897780626
"Cmpk1",0.351331283416672,0.0751682761463011
"Cmpk2",-0.775932038833332,0.125967354507031
"Cmtm2a",0.180429187833337,0.203256904042104
"Cmtm2b",1.60874550108333,0.00391973414195396
"Cmtm3",-0.0813927112499986,0.554589539337845
"Cmtm4",0.908068910916672,0.0953321709861412
"Cmtm5",-0.456548284166667,0.0136655175583956
"Cmtm6",0.213876640833339,0.125172005694313
"Cmtm7",-0.196595100333333,0.537358197196966
"Cmtm8",-0.231345288666665,0.329467459295232
"Cmya5",-0.530525888416665,0.00999462691036013
"Cnbp",0.0669540441666676,0.728527936592671
"Cndp2",0.82278218041667,0.000870051511222102
"Cnfn",0.0559139226666696,0.830112152153978
"Cnga2",0.736706662583334,0.0106304085356352
"Cnga3",0.518965097500001,0.137033408688017
"Cnga4",0.65438925775,0.0168921085745049
"Cngb1",-0.0536870852499991,0.788160070316653
"Cnih",-0.240387450833333,0.129607948393004
"Cnih2",0.217664554999999,0.378076115840687
"Cnih3",0.454661362500003,0.103938877379311
"Cnih4",0.302602968333339,0.157623543033553
"Cnksr2",1.00779369416667,0.000539940577666212
"Cnksr3",-0.0246098597499973,0.923907740339146
"Cnn1",-1.10894445591667,0.0393943426659175
"Cnn2",0.0465186131666666,0.707934675192517
"Cnn3",0.97525187,0.0000595550225792222
"Cnnm1",0.512352526666668,0.0157822517240227
"Cnnm2",0.227490214166671,0.144986989367352
"Cnnm3",0.595520131666673,0.0266715219694184
"Cnnm4",0.00142665083333782,0.992978990544261
"Cno",-0.415038985499999,0.0163439175279551
"Cnot1",0.572051409166669,0.00236443626577848
"Cnot10",-0.330376019999999,0.0578920311333478
"Cnot2",0.114990390833334,0.482707838226185
"Cnot3",-0.668186053083331,0.00958247608282992
"Cnot4",-0.166270705000001,0.197711073970403
"Cnot6",0.777619354250001,0.0244145127325388
"Cnot6l",2.21833720558334,0.000583456365109865
"Cnot7",0.537028272250005,0.00921377755232396
"Cnot8",0.198364715833334,0.128681281861846
"Cnp",-0.59569541666667,0.0555886016686501
"Cnpy2",-0.374280779166664,0.083928183340729
"Cnpy3",-0.0277021833333304,0.891188514017468
"Cnpy4",-0.349302264499999,0.031910242771651
"Cnr1",1.09618632658333,0.0573779244607895
"Cnr2",0.577145204166667,0.00582732077371541
"Cnrip1",0.219955062500006,0.238504600278972
"Cnst",0.0686689675000025,0.641558932326899
"Cntf",-0.567914330083333,0.0193340751918719
"Cntfr",-0.366053249250001,0.325144565014884
"Cntln",1.07204582225,0.0185911634131582
"Cntn1",0.750611433333336,0.000834353015371483
"Cntn2",1.18412973358333,0.00208600429813024
"Cntn3",0.574446732333334,0.00859744638771552
"Cntn4",0.746904425916669,0.128402902208495
"Cntn6",-1.01932721566666,0.000152456812481296
"Cntnap1",-0.613112570833334,0.00393457352674948
"Cntnap2",1.51044682125,0.0224912525964767
"Cntnap4",0.507880412750003,0.0119577273669871
"Cntnap5b",0.296737633416667,0.0384267997213239
"Cntrob",-0.319282318499997,0.257666265463466
"Coasy",0.251393930833332,0.18032386638278
"Cobl",0.335839793250001,0.431390059273744
"Cobll1",-0.462379495166665,0.0183041840661495
"Cobra1",0.328464556666672,0.074314451103717
"Coch",-0.836916372583333,0.0351373073865382
"Cog1",-0.131577451666665,0.387823849193156
"Cog2",0.752561469000005,0.00111411257045189
"Cog3",-0.0195748633333341,0.908478480250035
"Cog4",-0.402983841666664,0.0112893367614252
"Cog5",1.01440005558333,0.00205263225386422
"Cog6",1.9114751135,0.000945872134919157
"Cog7",-0.570064559999999,0.00731488613822641
"Cog8",0.520354215833335,0.0220041296365122
"Coil",0.536826419166667,0.0104012016944155
"Col11a1",0.425236226833338,0.218039145914302
"Col11a2",-0.318087725583331,0.0837746025591849
"Col12a1",-0.169371265166665,0.546000039685884
"Col14a1",-0.259251210833333,0.238865063786453
"Col16a1",0.150219457500002,0.329396643327366
"Col18a1",-0.233899957083331,0.425929887060542
"Col19a1",0.151510525416668,0.381485270696527
"Col1a1",-1.87346650391666,0.00022997810607918
"Col1a2",-1.67747113883333,0.00005305140158379
"Col20a1",0.347213454750001,0.101619470759845
"Col22a1",0.123872439083335,0.600276214728934
"Col23a1",-0.150359159666664,0.631803731287487
"Col25a1",2.53271317283333,0.000767790321070164
"Col27a1",-0.520110827249998,0.00659924681871835
"Col2a1",-0.0326074944999997,0.912577254948756
"Col3a1",-3.01339145566666,0.00000484961754524694
"Col4a1",-0.413531253166665,0.062614260545902
"Col4a2",-0.307328214166663,0.246647187414113
"Col4a3bp",0.565870360416666,0.0517562638057556
"Col4a4",-0.261568957249997,0.53501262621874
"Col4a5",-0.918769142166667,0.0047955323615536
"Col4a6",0.206457091916668,0.262186252841849
"Col5a1",-1.1000492475,0.00250053945949599
"Col5a2",0.156443882666668,0.603568745853256
"Col5a3",-0.453516243916663,0.0696041658174914
"Col6a1",0.0999526667500028,0.793673360167394
"Col6a2",-0.78480084733333,0.0454411095960345
"Col6a3",-1.17244814441667,0.083474928444035
"Col7a1",-0.372931616916668,0.318329044282204
"Col8a1",-0.834010978416666,0.458045594223556
"Col8a2",-1.365570428,0.104198785550173
"Col9a1",-1.42507762358333,0.00141068097432646
"Col9a2",-1.5661026665,0.000057284458227956
"Col9a3",-0.86112240425,0.284966991293243
"Colec11",-0.709218037416666,0.00544660060172895
"Colec12",-1.39321519658333,0.00102839162022929
"Colq",0.814594084083335,0.000187187026030644
"Commd1",-0.306955997499998,0.0468226284351722
"Commd10",0.102347045000005,0.554774950548434
"Commd2",1.12022889325,0.0000956663682801589
"Commd3",-0.3114824725,0.0781688622707485
"Commd4",-0.247254597499996,0.103274389779063
"Commd5",-0.255715570833333,0.0981047644613034
"Commd6",-0.149007270833328,0.317283091412389
"Commd7",0.535183331166669,0.0446808924650597
"Commd8",0.713493581166667,0.00930260556074183
"Commd9",-0.218827756666666,0.242974158540212
"Comp",-1.05457711716666,0.0628814428043193
"Comt",0.0869449350000053,0.668396428240018
"Comtd1",0.170799814166669,0.218617644887518
"Copa",-0.400364287499997,0.0258809761768853
"Copb1",-0.612075474999997,0.00153487189562518
"Copb2",-0.310785969166668,0.0238643296379903
"Cope",-0.553939449166661,0.00484262673774756
"Copg",-0.080903426666664,0.515010889961875
"Copg2",0.167183035833334,0.643677610318229
"Copg2as2",0.560451107083336,0.323829060730268
"Cops2",0.0379727425000009,0.85095858024186
"Cops3",-0.0960612366666673,0.531346198838478
"Cops4",-0.0717705683333296,0.672564885786885
"Cops5",-0.109934796666666,0.386275446738641
"Cops6",-0.0828381599999997,0.51771260688608
"Cops7a",0.100626048333334,0.528979075226324
"Cops7b",0.121330181166668,0.521477034285201
"Cops8",-0.0710617683333314,0.621378676599577
"Copz1",-0.204196979166664,0.147210727193294
"Copz2",0.227852979833333,0.219662777414379
"Coq10a",-0.472626514999996,0.0325641804708328
"Coq10b",0.281389613916669,0.437648504858125
"Coq2",0.329983763333338,0.0950697223121029
"Coq3",-0.0495868095833325,0.882511303050319
"Coq4",-0.695427569999998,0.0228894383537082
"Coq5",0.0626340673333381,0.648157717153211
"Coq6",0.08346621666667,0.685242426919035
"Coq7",0.254032464333331,0.126615341642251
"Coq9",-0.242408789166662,0.111038152201039
"Coro1a",-0.0518808974999949,0.757195341621182
"Coro1b",-0.47112852525,0.00759379449035231
"Coro1c",-0.225384090833328,0.157077591586631
"Coro2a",0.637390450750003,0.0799513719239405
"Coro2b",-0.0848760433333329,0.663571891761344
"Coro6",-0.520042612916666,0.035750587647941
"Coro7",0.191789680000001,0.267796064609888
"Cort",0.351728450000001,0.107508963773086
"Cotl1",-0.132086326666661,0.364733191773825
"COX1",0.224978274166666,0.269311090572685
"Cox10",0.936814022583334,0.00014351510888928
"Cox11",0.169195672500004,0.444982402304446
"Cox15",0.592918490583335,0.0142248940316098
"Cox16",0.516921818416669,0.0464542709774988
"Cox18",0.17650077916667,0.196133209099865
"Cox19",-0.5383403625,0.00216830768750933
"COX2",0.586943250833333,0.0108499625740178
"COX3",0.551978845833336,0.0125248883689519
"Cox4i1",-0.247864297499998,0.0585579039643733
"Cox4i2",0.109181110333337,0.571823596841715
"Cox4nb",-0.454260693999997,0.00439440674294189
"Cox5a",0.264442326666671,0.0722465924539331
"Cox5b",0.566288931666669,0.0021095964239023
"Cox6a1",0.348758880000002,0.0250306126633277
"Cox6a2",-0.217212426666663,0.346097314505616
"Cox6b1",0.718321747500001,0.0108185763212354
"Cox6b2",-1.6509769865,0.000225389078071395
"Cox6c",0.426523529166666,0.0143666337264306
"Cox7a1",-0.655781048333335,0.0363339704516977
"Cox7a2",0.507111074166671,0.0125158621251172
"Cox7a2l",-0.118284478333331,0.509592707960574
"Cox7b",0.0458761641666712,0.742998732594257
"Cox7c",0.564797512500003,0.0359704789315963
"Cox8a",0.273036495,0.13189530434333
"Cox8b",0.548651501083333,0.617956278021848
"Cp",-1.00064781158333,0.00246911159020429
"Cpa2",-0.849506464250002,0.000126606558847449
"Cpb2",-0.658815571,0.135940877107268
"Cpd",1.519819576,0.0251218052446284
"Cpe",0.641404385833336,0.00218505030254882
"Cpeb1",0.878483393333333,0.00209159421818276
"Cpeb2",1.33249049475,0.000237918075679155
"Cpeb3",-0.0684069874999995,0.64302396258144
"Cpeb4",1.01236197258334,0.143977798984512
"Cplx1",0.304622800000004,0.176971113935689
"Cplx2",0.939484659166673,0.00407704732065783
"Cplx3",-0.910784035999998,0.042017124859154
"Cplx4",-0.538915482333332,0.020287500265214
"Cpm",-0.165176384999997,0.381916206205529
"Cpne1",-0.240213631666665,0.207977392580194
"Cpne2",1.60671322591667,0.000363877254341649
"Cpne3",0.167863085666669,0.340049213356547
"Cpne4",0.0133895949999996,0.966639658250519
"Cpne5",-0.191323935833331,0.27970389555322
"Cpne6",0.0421814583333351,0.7553243276719
"Cpne7",0.937641276666668,0.000789345287843489
"Cpne8",0.188889054833334,0.264869600083135
"Cpne9",-0.664543320999996,0.0617087554533901
"Cpox",0.309679932500002,0.176952811156905
"Cpped1",-0.0497492800000003,0.732666552550123
"Cpsf1",-0.364058549166668,0.0230303562009144
"Cpsf2",0.918089902916668,0.00421143591239211
"Cpsf3",-0.263577392499993,0.0959678408280667
"Cpsf3l",-0.395995686666662,0.0528187378361672
"Cpsf4",-0.26108430166666,0.210554129955527
"Cpsf6",-0.455793949833334,0.00833911166424645
"Cpsf7",0.205894098333335,0.221409181307561
"Cpt1a",1.17535867108334,0.00196394692976218
"Cpt1b",-0.463892201833332,0.0699603548049818
"Cpt1c",0.114173495000003,0.447599062278853
"Cpt2",-0.184184972499997,0.474700468479025
"Cpxm1",-0.892905683916664,0.000215183453804609
"Cpxm2",-0.663226557083333,0.113854600923839
"Cr1l",-0.313122032500001,0.047164960617751
"Cr2",0.372401217499999,0.0329074687717623
"Crabp2",-1.050312875,0.000715407687555644
"Cradd",-0.0209169123333321,0.869492418691416
"Cramp1l",0.681400959333335,0.0825268035887032
"Crb2",-0.478832506333331,0.121793980977511
"Crbn",-0.0952756433333306,0.478900362059304
"Crcp",-0.0582673616666707,0.700076700398806
"Creb1",0.701514573666667,0.0140530102312427
"Creb3",0.346950903333338,0.0202391808002278
"Creb3l1",-0.508233177916665,0.0355127897333663
"Creb3l2",0.107492447666668,0.762821965045464
"Creb3l3",0.232832795,0.208832711360138
"Creb5",0.530038590000004,0.0115791722846827
"Crebbp",2.93322466,0.000106256497964804
"Crebl2",1.4846040905,0.00131564970384783
"Crebzf",0.141118224500001,0.473127576594071
"Creg1",0.759182491666671,0.00219558521442107
"Creg2",0.68755066916667,0.163891453346047
"Creld1",-0.028175621666664,0.864459713571847
"Creld2",-0.194061697499993,0.195513550595268
"Crem",-0.118901784916664,0.444387512033608
"Crh",0.0953957454166687,0.758517552106408
"Crhbp",0.392572824166667,0.119704452366283
"Crhr1",-0.432750444916664,0.0942790760625709
"Crhr2",0.223274676833332,0.629838696242024
"Crim1",1.66803808191667,0.0000121576621821918
"Crip1",-1.22800654416666,0.0000293255227123237
"Crip2",-0.0580643683333282,0.631732025233959
"Crip3",0.231844908750002,0.141925930054121
"Cript",-0.251215316666666,0.157473599355189
"Crispld1",1.44425789716667,0.0000555389414440508
"Crispld2",-0.0913739894166632,0.621366318855307
"Crk",0.3789919375,0.127908002170335
"Crkl",0.411626306500001,0.19053561986752
"Crlf1",0.0954813520000011,0.78191393307862
"Crlf2",0.876404142500004,0.000563074068108301
"Crlf3",-0.143959054999998,0.381647031880603
"Crls1",1.76957787416667,0.000105583244881315
"Crmp1",0.206466091666673,0.305060981040455
"Crnkl1",0.947991578666667,0.000409269055871623
"Crocc",-0.626743671666665,0.0172698249846604
"Crot",-0.317673292499999,0.0377710134520286
"Crtac1",0.304468240249999,0.152704770706425
"Crtam",-0.052780590166666,0.795410872616885
"Crtap",-0.924500305666669,0.000697486774581301
"Crtc1",0.267146500000003,0.12124267006809
"Crtc2",0.126847234666668,0.540986702687564
"Crtc3",1.61995310158333,0.021475321098225
"Crxos1",0.353640209000002,0.198916416974294
"Cry1",0.00554962833333494,0.983817338062285
"Cry2",0.403717870000007,0.0283553823897644
"Cryaa",0.102330629500002,0.602169127275699
"Cryab",-0.514527537499994,0.00586062381474802
"Cryba4",0.556833388500003,0.0147095355487928
"Crybb1",0.31444856566667,0.262228615595325
"Crybb3",-0.336223683166663,0.0739843127987395
"Crybg3",0.237085360583336,0.125152007097233
"Cryga",0.176084857166669,0.573290938339865
"Crygd",-0.157661932666665,0.551337233235731
"Crygn",-0.642732011833332,0.13088384903118
"Crygs",0.983191465083332,0.0106863039165446
"Cryl1",-0.0177077533333314,0.897229726882918
